(0, 0) (1, 346) (2, 501) 
(0, 0) (1, 346) (2, 508) 
(0, 0) (1, 346) (2, 521) 
(0, 0) (1, 346) (2, 542) 
(0, 0) (1, 346) (2, 555) 
(0, 0) (1, 346) (2, 583) 
(0, 0) (1, 346) (2, 642) 
(0, 0) (1, 346) (2, 651) 
(0, 0) (1, 346) (2, 653) 
(0, 0) (1, 346) (2, 667) 
(0, 0) (1, 346) (2, 689) 
(0, 0) (1, 346) (2, 722) 
(0, 0) (1, 346) (2, 729) 
(0, 0) (1, 346) (2, 739) 
(0, 0) (1, 346) (2, 756) 
(0, 0) (1, 346) (2, 818) 
(0, 0) (1, 346) (2, 825) 
(0, 0) (1, 346) (2, 950) 
(0, 0) (1, 346) (2, 988) 
(0, 0) (1, 346) (2, 990) 
(0, 0) (1, 347) (2, 24) 
(0, 0) (1, 347) (2, 25) 
(0, 0) (1, 347) (2, 52) 
(0, 0) (1, 347) (2, 94) 
(0, 0) (1, 347) (2, 121) 
(0, 0) (1, 347) (2, 134) 
(0, 0) (1, 347) (2, 155) 
(0, 0) (1, 347) (2, 221) 
(0, 0) (1, 347) (2, 241) 
(0, 0) (1, 347) (2, 251) 
(0, 0) (1, 347) (2, 257) 
(0, 0) (1, 347) (2, 269) 
(0, 0) (1, 347) (2, 276) 
(0, 0) (1, 347) (2, 288) 
(0, 0) (1, 347) (2, 317) 
(0, 0) (1, 347) (2, 325) 
(0, 0) (1, 347) (2, 402) 
(0, 0) (1, 347) (2, 407) 
(0, 0) (1, 347) (2, 437) 
(0, 0) (1, 347) (2, 458) 
(0, 0) (1, 347) (2, 495) 
(0, 0) (1, 347) (2, 532) 
(0, 0) (1, 347) (2, 535) 
(0, 0) (1, 347) (2, 539) 
(0, 0) (1, 347) (2, 544) 
(0, 0) (1, 347) (2, 577) 
(0, 0) (1, 347) (2, 587) 
(0, 0) (1, 347) (2, 612) 
(0, 0) (1, 347) (2, 625) 
(0, 0) (1, 347) (2, 636) 
(0, 0) (1, 347) (2, 647) 
(0, 0) (1, 347) (2, 661) 
(0, 0) (1, 347) (2, 679) 
(0, 0) (1, 347) (2, 722) 
(0, 0) (1, 347) (2, 734) 
(0, 0) (1, 347) (2, 777) 
(0, 0) (1, 347) (2, 805) 
(0, 0) (1, 347) (2, 818) 
(0, 0) (1, 347) (2, 825) 
(0, 0) (1, 347) (2, 846) 
(0, 0) (1, 347) (2, 847) 
(0, 0) (1, 347) (2, 866) 
(0, 0) (1, 347) (2, 950) 
(0, 0) (1, 347) (2, 990) 
(0, 0) (1, 347) (2, 998) 
(0, 0) (1, 354) (2, 19) 
(0, 0) (1, 354) (2, 38) 
(0, 0) (1, 354) (2, 60) 
(0, 0) (1, 354) (2, 62) 
(0, 0) (1, 354) (2, 73) 
(0, 0) (1, 354) (2, 76) 
(0, 0) (1, 354) (2, 88) 
(0, 0) (1, 354) (2, 126) 
(0, 0) (1, 354) (2, 155) 
(0, 0) (1, 354) (2, 181) 
(0, 0) (1, 354) (2, 185) 
(0, 0) (1, 354) (2, 221) 
(0, 0) (1, 354) (2, 226) 
(0, 0) (1, 354) (2, 378) 
(0, 0) (1, 354) (2, 390) 
(0, 0) (1, 354) (2, 397) 
(0, 0) (1, 354) (2, 402) 
(0, 0) (1, 354) (2, 454) 
(0, 0) (1, 354) (2, 473) 
(0, 0) (1, 354) (2, 479) 
(0, 0) (1, 354) (2, 481) 
(0, 0) (1, 354) (2, 517) 
(0, 0) (1, 354) (2, 521) 
(0, 0) (1, 354) (2, 633) 
(0, 0) (1, 354) (2, 642) 
(0, 0) (1, 354) (2, 658) 
(0, 0) (1, 354) (2, 699) 
(0, 0) (1, 354) (2, 739) 
(0, 0) (1, 354) (2, 740) 
(0, 0) (1, 354) (2, 777) 
(0, 0) (1, 354) (2, 807) 
(0, 0) (1, 354) (2, 816) 
(0, 0) (1, 354) (2, 853) 
(0, 0) (1, 354) (2, 881) 
(0, 0) (1, 354) (2, 928) 
(0, 0) (1, 354) (2, 947) 
(0, 0) (1, 354) (2, 955) 
(0, 0) (1, 354) (2, 965) 
(0, 0) (1, 354) (2, 990) 
(0, 0) (1, 356) (2, 19) 
(0, 0) (1, 356) (2, 24) 
(0, 0) (1, 356) (2, 25) 
(0, 0) (1, 356) (2, 38) 
(0, 0) (1, 356) (2, 52) 
(0, 0) (1, 356) (2, 60) 
(0, 0) (1, 356) (2, 76) 
(0, 0) (1, 356) (2, 132) 
(0, 0) (1, 356) (2, 155) 
(0, 0) (1, 356) (2, 221) 
(0, 0) (1, 356) (2, 235) 
(0, 0) (1, 356) (2, 243) 
(0, 0) (1, 356) (2, 251) 
(0, 0) (1, 356) (2, 269) 
(0, 0) (1, 356) (2, 298) 
(0, 0) (1, 356) (2, 317) 
(0, 0) (1, 356) (2, 321) 
(0, 0) (1, 356) (2, 432) 
(0, 0) (1, 356) (2, 473) 
(0, 0) (1, 356) (2, 479) 
(0, 0) (1, 356) (2, 496) 
(0, 0) (1, 356) (2, 501) 
(0, 0) (1, 356) (2, 508) 
(0, 0) (1, 356) (2, 523) 
(0, 0) (1, 356) (2, 534) 
(0, 0) (1, 356) (2, 537) 
(0, 0) (1, 356) (2, 598) 
(0, 0) (1, 356) (2, 636) 
(0, 0) (1, 356) (2, 647) 
(0, 0) (1, 356) (2, 650) 
(0, 0) (1, 356) (2, 691) 
(0, 0) (1, 356) (2, 701) 
(0, 0) (1, 356) (2, 751) 
(0, 0) (1, 356) (2, 787) 
(0, 0) (1, 356) (2, 827) 
(0, 0) (1, 356) (2, 846) 
(0, 0) (1, 356) (2, 853) 
(0, 0) (1, 356) (2, 918) 
(0, 0) (1, 356) (2, 924) 
(0, 0) (1, 356) (2, 990) 
(0, 0) (1, 360) (2, 69) 
(0, 0) (1, 360) (2, 71) 
(0, 0) (1, 360) (2, 76) 
(0, 0) (1, 360) (2, 106) 
(0, 0) (1, 360) (2, 121) 
(0, 0) (1, 360) (2, 181) 
(0, 0) (1, 360) (2, 185) 
(0, 0) (1, 360) (2, 241) 
(0, 0) (1, 360) (2, 267) 
(0, 0) (1, 360) (2, 276) 
(0, 0) (1, 360) (2, 288) 
(0, 0) (1, 360) (2, 298) 
(0, 0) (1, 360) (2, 322) 
(0, 0) (1, 360) (2, 346) 
(0, 0) (1, 360) (2, 417) 
(0, 0) (1, 360) (2, 432) 
(0, 0) (1, 360) (2, 437) 
(0, 0) (1, 360) (2, 463) 
(0, 0) (1, 360) (2, 479) 
(0, 0) (1, 360) (2, 481) 
(0, 0) (1, 360) (2, 500) 
(0, 0) (1, 360) (2, 532) 
(0, 0) (1, 360) (2, 537) 
(0, 0) (1, 360) (2, 585) 
(0, 0) (1, 360) (2, 587) 
(0, 0) (1, 360) (2, 625) 
(0, 0) (1, 360) (2, 642) 
(0, 0) (1, 360) (2, 689) 
(0, 0) (1, 360) (2, 699) 
(0, 0) (1, 360) (2, 724) 
(0, 0) (1, 360) (2, 729) 
(0, 0) (1, 360) (2, 731) 
(0, 0) (1, 360) (2, 746) 
(0, 0) (1, 360) (2, 756) 
(0, 0) (1, 360) (2, 769) 
(0, 0) (1, 360) (2, 816) 
(0, 0) (1, 360) (2, 825) 
(0, 0) (1, 360) (2, 868) 
(0, 0) (1, 360) (2, 929) 
(0, 0) (1, 360) (2, 982) 
(0, 0) (1, 360) (2, 987) 
(0, 0) (1, 360) (2, 990) 
(0, 0) (1, 360) (2, 997) 
(0, 0) (1, 378) (2, 17) 
(0, 0) (1, 378) (2, 59) 
(0, 0) (1, 378) (2, 60) 
(0, 0) (1, 378) (2, 93) 
(0, 0) (1, 378) (2, 94) 
(0, 0) (1, 378) (2, 165) 
(0, 0) (1, 378) (2, 229) 
(0, 0) (1, 378) (2, 235) 
(0, 0) (1, 378) (2, 244) 
(0, 0) (1, 378) (2, 281) 
(0, 0) (1, 378) (2, 309) 
(0, 0) (1, 378) (2, 317) 
(0, 0) (1, 378) (2, 346) 
(0, 0) (1, 378) (2, 354) 
(0, 0) (1, 378) (2, 383) 
(0, 0) (1, 378) (2, 395) 
(0, 0) (1, 378) (2, 397) 
(0, 0) (1, 378) (2, 402) 
(0, 0) (1, 378) (2, 417) 
(0, 0) (1, 378) (2, 430) 
(0, 0) (1, 378) (2, 437) 
(0, 0) (1, 378) (2, 441) 
(0, 0) (1, 378) (2, 443) 
(0, 0) (1, 378) (2, 471) 
(0, 0) (1, 378) (2, 473) 
(0, 0) (1, 378) (2, 479) 
(0, 0) (1, 378) (2, 500) 
(0, 0) (1, 378) (2, 523) 
(0, 0) (1, 378) (2, 585) 
(0, 0) (1, 378) (2, 587) 
(0, 0) (1, 378) (2, 591) 
(0, 0) (1, 378) (2, 601) 
(0, 0) (1, 378) (2, 606) 
(0, 0) (1, 378) (2, 633) 
(0, 0) (1, 378) (2, 636) 
(0, 0) (1, 378) (2, 650) 
(0, 0) (1, 378) (2, 653) 
(0, 0) (1, 378) (2, 661) 
(0, 0) (1, 378) (2, 699) 
(0, 0) (1, 378) (2, 722) 
(0, 0) (1, 378) (2, 772) 
(0, 0) (1, 378) (2, 777) 
(0, 0) (1, 378) (2, 825) 
(0, 0) (1, 378) (2, 833) 
(0, 0) (1, 378) (2, 868) 
(0, 0) (1, 378) (2, 909) 
(0, 0) (1, 378) (2, 919) 
(0, 0) (1, 378) (2, 996) 
(0, 0) (1, 378) (2, 998) 
(0, 0) (1, 379) (2, 24) 
(0, 0) (1, 379) (2, 25) 
(0, 0) (1, 379) (2, 36) 
(0, 0) (1, 379) (2, 38) 
(0, 0) (1, 379) (2, 52) 
(0, 0) (1, 379) (2, 71) 
(0, 0) (1, 379) (2, 126) 
(0, 0) (1, 379) (2, 228) 
(0, 0) (1, 379) (2, 229) 
(0, 0) (1, 379) (2, 298) 
(0, 0) (1, 379) (2, 317) 
(0, 0) (1, 379) (2, 337) 
(0, 0) (1, 379) (2, 338) 
(0, 0) (1, 379) (2, 383) 
(0, 0) (1, 379) (2, 390) 
(0, 0) (1, 379) (2, 402) 
(0, 0) (1, 379) (2, 454) 
(0, 0) (1, 379) (2, 458) 
(0, 0) (1, 379) (2, 459) 
(0, 0) (1, 379) (2, 463) 
(0, 0) (1, 379) (2, 473) 
(0, 0) (1, 379) (2, 479) 
(0, 0) (1, 379) (2, 496) 
(0, 0) (1, 379) (2, 505) 
(0, 0) (1, 379) (2, 508) 
(0, 0) (1, 379) (2, 517) 
(0, 0) (1, 379) (2, 532) 
(0, 0) (1, 379) (2, 585) 
(0, 0) (1, 379) (2, 587) 
(0, 0) (1, 379) (2, 591) 
(0, 0) (1, 379) (2, 598) 
(0, 0) (1, 379) (2, 601) 
(0, 0) (1, 379) (2, 634) 
(0, 0) (1, 379) (2, 663) 
(0, 0) (1, 379) (2, 691) 
(0, 0) (1, 379) (2, 734) 
(0, 0) (1, 379) (2, 746) 
(0, 0) (1, 379) (2, 751) 
(0, 0) (1, 379) (2, 769) 
(0, 0) (1, 379) (2, 881) 
(0, 0) (1, 379) (2, 909) 
(0, 0) (1, 379) (2, 929) 
(0, 0) (1, 379) (2, 991) 
(0, 0) (1, 379) (2, 996) 
(0, 0) (1, 383) (2, 24) 
(0, 0) (1, 383) (2, 25) 
(0, 0) (1, 383) (2, 36) 
(0, 0) (1, 383) (2, 38) 
(0, 0) (1, 383) (2, 52) 
(0, 0) (1, 383) (2, 69) 
(0, 0) (1, 383) (2, 71) 
(0, 0) (1, 383) (2, 76) 
(0, 0) (1, 383) (2, 94) 
(0, 0) (1, 383) (2, 100) 
(0, 0) (1, 383) (2, 181) 
(0, 0) (1, 383) (2, 243) 
(0, 0) (1, 383) (2, 248) 
(0, 0) (1, 383) (2, 276) 
(0, 0) (1, 383) (2, 321) 
(0, 0) (1, 383) (2, 378) 
(0, 0) (1, 383) (2, 379) 
(0, 0) (1, 383) (2, 387) 
(0, 0) (1, 383) (2, 459) 
(0, 0) (1, 383) (2, 471) 
(0, 0) (1, 383) (2, 473) 
(0, 0) (1, 383) (2, 495) 
(0, 0) (1, 383) (2, 523) 
(0, 0) (1, 383) (2, 575) 
(0, 0) (1, 383) (2, 624) 
(0, 0) (1, 383) (2, 642) 
(0, 0) (1, 383) (2, 658) 
(0, 0) (1, 383) (2, 723) 
(0, 0) (1, 383) (2, 739) 
(0, 0) (1, 383) (2, 740) 
(0, 0) (1, 383) (2, 787) 
(0, 0) (1, 383) (2, 812) 
(0, 0) (1, 383) (2, 825) 
(0, 0) (1, 383) (2, 827) 
(0, 0) (1, 383) (2, 919) 
(0, 0) (1, 383) (2, 924) 
(0, 0) (1, 383) (2, 948) 
(0, 0) (1, 383) (2, 988) 
(0, 0) (1, 387) (2, 19) 
(0, 0) (1, 387) (2, 36) 
(0, 0) (1, 387) (2, 59) 
(0, 0) (1, 387) (2, 62) 
(0, 0) (1, 387) (2, 71) 
(0, 0) (1, 387) (2, 73) 
(0, 0) (1, 387) (2, 94) 
(0, 0) (1, 387) (2, 101) 
(0, 0) (1, 387) (2, 135) 
(0, 0) (1, 387) (2, 155) 
(0, 0) (1, 387) (2, 185) 
(0, 0) (1, 387) (2, 221) 
(0, 0) (1, 387) (2, 253) 
(0, 0) (1, 387) (2, 272) 
(0, 0) (1, 387) (2, 288) 
(0, 0) (1, 387) (2, 298) 
(0, 0) (1, 387) (2, 383) 
(0, 0) (1, 387) (2, 390) 
(0, 0) (1, 387) (2, 413) 
(0, 0) (1, 387) (2, 420) 
(0, 0) (1, 387) (2, 425) 
(0, 0) (1, 387) (2, 427) 
(0, 0) (1, 387) (2, 432) 
(0, 0) (1, 387) (2, 454) 
(0, 0) (1, 387) (2, 462) 
(0, 0) (1, 387) (2, 544) 
(0, 0) (1, 387) (2, 562) 
(0, 0) (1, 387) (2, 649) 
(0, 0) (1, 387) (2, 651) 
(0, 0) (1, 387) (2, 667) 
(0, 0) (1, 387) (2, 691) 
(0, 0) (1, 387) (2, 722) 
(0, 0) (1, 387) (2, 726) 
(0, 0) (1, 387) (2, 769) 
(0, 0) (1, 387) (2, 772) 
(0, 0) (1, 387) (2, 846) 
(0, 0) (1, 387) (2, 847) 
(0, 0) (1, 387) (2, 929) 
(0, 0) (1, 389) (2, 17) 
(0, 0) (1, 389) (2, 39) 
(0, 0) (1, 389) (2, 62) 
(0, 0) (1, 389) (2, 67) 
(0, 0) (1, 389) (2, 71) 
(0, 0) (1, 389) (2, 121) 
(0, 0) (1, 389) (2, 130) 
(0, 0) (1, 389) (2, 288) 
(0, 0) (1, 389) (2, 325) 
(0, 0) (1, 389) (2, 328) 
(0, 0) (1, 389) (2, 437) 
(0, 0) (1, 389) (2, 443) 
(0, 0) (1, 389) (2, 463) 
(0, 0) (1, 389) (2, 475) 
(0, 0) (1, 389) (2, 479) 
(0, 0) (1, 389) (2, 481) 
(0, 0) (1, 389) (2, 494) 
(0, 0) (1, 389) (2, 500) 
(0, 0) (1, 389) (2, 505) 
(0, 0) (1, 389) (2, 521) 
(0, 0) (1, 389) (2, 565) 
(0, 0) (1, 389) (2, 577) 
(0, 0) (1, 389) (2, 583) 
(0, 0) (1, 389) (2, 634) 
(0, 0) (1, 389) (2, 642) 
(0, 0) (1, 389) (2, 661) 
(0, 0) (1, 389) (2, 662) 
(0, 0) (1, 389) (2, 663) 
(0, 0) (1, 389) (2, 701) 
(0, 0) (1, 389) (2, 720) 
(0, 0) (1, 389) (2, 723) 
(0, 0) (1, 389) (2, 724) 
(0, 0) (1, 389) (2, 729) 
(0, 0) (1, 389) (2, 739) 
(0, 0) (1, 389) (2, 746) 
(0, 0) (1, 389) (2, 777) 
(0, 0) (1, 389) (2, 840) 
(0, 0) (1, 389) (2, 881) 
(0, 0) (1, 389) (2, 989) 
(0, 0) (1, 390) (2, 19) 
(0, 0) (1, 390) (2, 25) 
(0, 0) (1, 390) (2, 52) 
(0, 0) (1, 390) (2, 62) 
(0, 0) (1, 390) (2, 71) 
(0, 0) (1, 390) (2, 95) 
(0, 0) (1, 390) (2, 101) 
(0, 0) (1, 390) (2, 106) 
(0, 0) (1, 390) (2, 185) 
(0, 0) (1, 390) (2, 237) 
(0, 0) (1, 390) (2, 251) 
(0, 0) (1, 390) (2, 281) 
(0, 0) (1, 390) (2, 288) 
(0, 0) (1, 390) (2, 322) 
(0, 0) (1, 390) (2, 328) 
(0, 0) (1, 390) (2, 354) 
(0, 0) (1, 390) (2, 379) 
(0, 0) (1, 390) (2, 387) 
(0, 0) (1, 390) (2, 397) 
(0, 0) (1, 390) (2, 417) 
(0, 0) (1, 390) (2, 420) 
(0, 0) (1, 390) (2, 432) 
(0, 0) (1, 390) (2, 439) 
(0, 0) (1, 390) (2, 454) 
(0, 0) (1, 390) (2, 459) 
(0, 0) (1, 390) (2, 475) 
(0, 0) (1, 390) (2, 555) 
(0, 0) (1, 390) (2, 583) 
(0, 0) (1, 390) (2, 606) 
(0, 0) (1, 390) (2, 624) 
(0, 0) (1, 390) (2, 627) 
(0, 0) (1, 390) (2, 751) 
(0, 0) (1, 390) (2, 776) 
(0, 0) (1, 390) (2, 812) 
(0, 0) (1, 390) (2, 847) 
(0, 0) (1, 390) (2, 881) 
(0, 0) (1, 390) (2, 909) 
(0, 0) (1, 390) (2, 918) 
(0, 0) (1, 390) (2, 959) 
(0, 0) (1, 390) (2, 987) 
(0, 0) (1, 390) (2, 988) 
(0, 0) (1, 390) (2, 990) 
(0, 0) (1, 390) (2, 998) 
(0, 0) (1, 395) (2, 19) 
(0, 0) (1, 395) (2, 59) 
(0, 0) (1, 395) (2, 67) 
(0, 0) (1, 395) (2, 69) 
(0, 0) (1, 395) (2, 73) 
(0, 0) (1, 395) (2, 88) 
(0, 0) (1, 395) (2, 100) 
(0, 0) (1, 395) (2, 101) 
(0, 0) (1, 395) (2, 185) 
(0, 0) (1, 395) (2, 243) 
(0, 0) (1, 395) (2, 267) 
(0, 0) (1, 395) (2, 272) 
(0, 0) (1, 395) (2, 317) 
(0, 0) (1, 395) (2, 341) 
(0, 0) (1, 395) (2, 346) 
(0, 0) (1, 395) (2, 378) 
(0, 0) (1, 395) (2, 425) 
(0, 0) (1, 395) (2, 427) 
(0, 0) (1, 395) (2, 454) 
(0, 0) (1, 395) (2, 463) 
(0, 0) (1, 395) (2, 475) 
(0, 0) (1, 395) (2, 500) 
(0, 0) (1, 395) (2, 521) 
(0, 0) (1, 395) (2, 534) 
(0, 0) (1, 395) (2, 555) 
(0, 0) (1, 395) (2, 575) 
(0, 0) (1, 395) (2, 583) 
(0, 0) (1, 395) (2, 585) 
(0, 0) (1, 395) (2, 601) 
(0, 0) (1, 395) (2, 626) 
(0, 0) (1, 395) (2, 649) 
(0, 0) (1, 395) (2, 661) 
(0, 0) (1, 395) (2, 689) 
(0, 0) (1, 395) (2, 691) 
(0, 0) (1, 395) (2, 720) 
(0, 0) (1, 395) (2, 722) 
(0, 0) (1, 395) (2, 723) 
(0, 0) (1, 395) (2, 726) 
(0, 0) (1, 395) (2, 740) 
(0, 0) (1, 395) (2, 805) 
(0, 0) (1, 395) (2, 827) 
(0, 0) (1, 395) (2, 840) 
(0, 0) (1, 395) (2, 909) 
(0, 0) (1, 395) (2, 959) 
(0, 0) (1, 395) (2, 987) 
(0, 0) (1, 397) (2, 76) 
(0, 0) (1, 397) (2, 88) 
(0, 0) (1, 397) (2, 93) 
(0, 0) (1, 397) (2, 100) 
(0, 0) (1, 397) (2, 132) 
(0, 0) (1, 397) (2, 134) 
(0, 0) (1, 397) (2, 155) 
(0, 0) (1, 397) (2, 162) 
(0, 0) (1, 397) (2, 165) 
(0, 0) (1, 397) (2, 243) 
(0, 0) (1, 397) (2, 251) 
(0, 0) (1, 397) (2, 253) 
(0, 0) (1, 397) (2, 354) 
(0, 0) (1, 397) (2, 378) 
(0, 0) (1, 397) (2, 390) 
(0, 0) (1, 397) (2, 400) 
(0, 0) (1, 397) (2, 417) 
(0, 0) (1, 397) (2, 427) 
(0, 0) (1, 397) (2, 475) 
(0, 0) (1, 397) (2, 495) 
(0, 0) (1, 397) (2, 501) 
(0, 0) (1, 397) (2, 521) 
(0, 0) (1, 397) (2, 532) 
(0, 0) (1, 397) (2, 544) 
(0, 0) (1, 397) (2, 555) 
(0, 0) (1, 397) (2, 585) 
(0, 0) (1, 397) (2, 601) 
(0, 0) (1, 397) (2, 647) 
(0, 0) (1, 397) (2, 723) 
(0, 0) (1, 397) (2, 777) 
(0, 0) (1, 397) (2, 853) 
(0, 0) (1, 397) (2, 948) 
(0, 0) (1, 397) (2, 996) 
(0, 0) (1, 397) (2, 997) 
(0, 0) (1, 397) (2, 998) 
(0, 0) (1, 400) (2, 24) 
(0, 0) (1, 400) (2, 38) 
(0, 0) (1, 400) (2, 59) 
(0, 0) (1, 400) (2, 69) 
(0, 0) (1, 400) (2, 73) 
(0, 0) (1, 400) (2, 134) 
(0, 0) (1, 400) (2, 135) 
(0, 0) (1, 400) (2, 267) 
(0, 0) (1, 400) (2, 298) 
(0, 0) (1, 400) (2, 328) 
(0, 0) (1, 400) (2, 337) 
(0, 0) (1, 400) (2, 397) 
(0, 0) (1, 400) (2, 413) 
(0, 0) (1, 400) (2, 420) 
(0, 0) (1, 400) (2, 432) 
(0, 0) (1, 400) (2, 439) 
(0, 0) (1, 400) (2, 459) 
(0, 0) (1, 400) (2, 463) 
(0, 0) (1, 400) (2, 473) 
(0, 0) (1, 400) (2, 481) 
(0, 0) (1, 400) (2, 496) 
(0, 0) (1, 400) (2, 562) 
(0, 0) (1, 400) (2, 583) 
(0, 0) (1, 400) (2, 591) 
(0, 0) (1, 400) (2, 624) 
(0, 0) (1, 400) (2, 651) 
(0, 0) (1, 400) (2, 691) 
(0, 0) (1, 400) (2, 731) 
(0, 0) (1, 400) (2, 739) 
(0, 0) (1, 400) (2, 772) 
(0, 0) (1, 400) (2, 787) 
(0, 0) (1, 400) (2, 827) 
(0, 0) (1, 400) (2, 846) 
(0, 0) (1, 400) (2, 847) 
(0, 0) (1, 400) (2, 866) 
(0, 0) (1, 400) (2, 868) 
(0, 0) (1, 400) (2, 918) 
(0, 0) (1, 400) (2, 948) 
(0, 0) (1, 400) (2, 950) 
(0, 0) (1, 400) (2, 974) 
(0, 0) (1, 400) (2, 989) 
(0, 0) (1, 400) (2, 991) 
(0, 0) (1, 400) (2, 996) 
(0, 0) (1, 402) (2, 24) 
(0, 0) (1, 402) (2, 25) 
(0, 0) (1, 402) (2, 71) 
(0, 0) (1, 402) (2, 100) 
(0, 0) (1, 402) (2, 106) 
(0, 0) (1, 402) (2, 162) 
(0, 0) (1, 402) (2, 181) 
(0, 0) (1, 402) (2, 235) 
(0, 0) (1, 402) (2, 237) 
(0, 0) (1, 402) (2, 248) 
(0, 0) (1, 402) (2, 269) 
(0, 0) (1, 402) (2, 281) 
(0, 0) (1, 402) (2, 288) 
(0, 0) (1, 402) (2, 317) 
(0, 0) (1, 402) (2, 321) 
(0, 0) (1, 402) (2, 322) 
(0, 0) (1, 402) (2, 337) 
(0, 0) (1, 402) (2, 347) 
(0, 0) (1, 402) (2, 354) 
(0, 0) (1, 402) (2, 378) 
(0, 0) (1, 402) (2, 379) 
(0, 0) (1, 402) (2, 407) 
(0, 0) (1, 402) (2, 420) 
(0, 0) (1, 402) (2, 458) 
(0, 0) (1, 402) (2, 494) 
(0, 0) (1, 402) (2, 562) 
(0, 0) (1, 402) (2, 565) 
(0, 0) (1, 402) (2, 585) 
(0, 0) (1, 402) (2, 598) 
(0, 0) (1, 402) (2, 601) 
(0, 0) (1, 402) (2, 606) 
(0, 0) (1, 402) (2, 612) 
(0, 0) (1, 402) (2, 624) 
(0, 0) (1, 402) (2, 662) 
(0, 0) (1, 402) (2, 731) 
(0, 0) (1, 402) (2, 739) 
(0, 0) (1, 402) (2, 740) 
(0, 0) (1, 402) (2, 751) 
(0, 0) (1, 402) (2, 777) 
(0, 0) (1, 402) (2, 807) 
(0, 0) (1, 402) (2, 812) 
(0, 0) (1, 402) (2, 919) 
(0, 0) (1, 402) (2, 948) 
(0, 0) (1, 402) (2, 959) 
(0, 0) (1, 402) (2, 989) 
(0, 0) (1, 402) (2, 990) 
(0, 0) (1, 402) (2, 991) 
(0, 0) (1, 407) (2, 17) 
(0, 0) (1, 407) (2, 19) 
(0, 0) (1, 407) (2, 36) 
(0, 0) (1, 407) (2, 45) 
(0, 0) (1, 407) (2, 52) 
(0, 0) (1, 407) (2, 60) 
(0, 0) (1, 407) (2, 71) 
(0, 0) (1, 407) (2, 162) 
(0, 0) (1, 407) (2, 165) 
(0, 0) (1, 407) (2, 181) 
(0, 0) (1, 407) (2, 183) 
(0, 0) (1, 407) (2, 185) 
(0, 0) (1, 407) (2, 281) 
(0, 0) (1, 407) (2, 309) 
(0, 0) (1, 407) (2, 317) 
(0, 0) (1, 407) (2, 321) 
(0, 0) (1, 407) (2, 337) 
(0, 0) (1, 407) (2, 347) 
(0, 0) (1, 407) (2, 402) 
(0, 0) (1, 407) (2, 420) 
(0, 0) (1, 407) (2, 430) 
(0, 0) (1, 407) (2, 441) 
(0, 0) (1, 407) (2, 539) 
(0, 0) (1, 407) (2, 565) 
(0, 0) (1, 407) (2, 587) 
(0, 0) (1, 407) (2, 633) 
(0, 0) (1, 407) (2, 650) 
(0, 0) (1, 407) (2, 653) 
(0, 0) (1, 407) (2, 661) 
(0, 0) (1, 407) (2, 670) 
(0, 0) (1, 407) (2, 679) 
(0, 0) (1, 407) (2, 701) 
(0, 0) (1, 407) (2, 720) 
(0, 0) (1, 407) (2, 723) 
(0, 0) (1, 407) (2, 726) 
(0, 0) (1, 407) (2, 729) 
(0, 0) (1, 407) (2, 734) 
(0, 0) (1, 407) (2, 751) 
(0, 0) (1, 407) (2, 807) 
(0, 0) (1, 407) (2, 866) 
(0, 0) (1, 407) (2, 919) 
(0, 0) (1, 407) (2, 959) 
(0, 0) (1, 407) (2, 982) 
(0, 0) (1, 407) (2, 988) 
(0, 0) (1, 407) (2, 996) 
(0, 0) (1, 413) (2, 17) 
(0, 0) (1, 413) (2, 60) 
(0, 0) (1, 413) (2, 71) 
(0, 0) (1, 413) (2, 126) 
(0, 0) (1, 413) (2, 135) 
(0, 0) (1, 413) (2, 162) 
(0, 0) (1, 413) (2, 189) 
(0, 0) (1, 413) (2, 226) 
(0, 0) (1, 413) (2, 235) 
(0, 0) (1, 413) (2, 251) 
(0, 0) (1, 413) (2, 328) 
(0, 0) (1, 413) (2, 387) 
(0, 0) (1, 413) (2, 400) 
(0, 0) (1, 413) (2, 420) 
(0, 0) (1, 413) (2, 425) 
(0, 0) (1, 413) (2, 443) 
(0, 0) (1, 413) (2, 459) 
(0, 0) (1, 413) (2, 462) 
(0, 0) (1, 413) (2, 496) 
(0, 0) (1, 413) (2, 505) 
(0, 0) (1, 413) (2, 534) 
(0, 0) (1, 413) (2, 544) 
(0, 0) (1, 413) (2, 583) 
(0, 0) (1, 413) (2, 612) 
(0, 0) (1, 413) (2, 626) 
(0, 0) (1, 413) (2, 636) 
(0, 0) (1, 413) (2, 647) 
(0, 0) (1, 413) (2, 653) 
(0, 0) (1, 413) (2, 658) 
(0, 0) (1, 413) (2, 670) 
(0, 0) (1, 413) (2, 739) 
(0, 0) (1, 413) (2, 746) 
(0, 0) (1, 413) (2, 807) 
(0, 0) (1, 413) (2, 827) 
(0, 0) (1, 413) (2, 846) 
(0, 0) (1, 413) (2, 847) 
(0, 0) (1, 413) (2, 868) 
(0, 0) (1, 413) (2, 881) 
(0, 0) (1, 413) (2, 909) 
(0, 0) (1, 413) (2, 928) 
(0, 0) (1, 413) (2, 947) 
(0, 0) (1, 413) (2, 950) 
(0, 0) (1, 413) (2, 982) 
(0, 0) (1, 413) (2, 987) 
(0, 0) (1, 417) (2, 6) 
(0, 0) (1, 417) (2, 19) 
(0, 0) (1, 417) (2, 25) 
